id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
BRA2002,Mujeres,BRA,.,2002,,2,2,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2002,Hombres,BRA,.,2002,,3,3,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2002,Brecha mujeres - hombres,BRA,.,2002,,4,4,0,Brecha mujeres - hombres,5,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2002,Mujer,BRA,.,2002,,22,22,,Mujer,2,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2002,Hombre,BRA,.,2002,,23,23,,Hombre,3,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2002,Ratio mujeres/hombres,BRA,.,2002,,26,26,,Ratio mujeres/hombres,6,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2003,Total,BRA,.,2003,,1,1,,Total,1,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2003,Mujeres,BRA,.,2003,,2,2,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2003,Hombres,BRA,.,2003,,3,3,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2003,Brecha mujeres - hombres,BRA,.,2003,,4,4,0,Brecha mujeres - hombres,5,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2003,Mujer,BRA,.,2003,,22,22,,Mujer,2,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2003,Hombre,BRA,.,2003,,23,23,,Hombre,3,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2003,Ratio mujeres/hombres,BRA,.,2003,,26,26,,Ratio mujeres/hombres,6,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2004,Total,BRA,.,2004,,1,1,,Total,1,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2004,Mujeres,BRA,.,2004,,2,2,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2004,Hombres,BRA,.,2004,,3,3,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2004,Brecha mujeres - hombres,BRA,.,2004,,4,4,0,Brecha mujeres - hombres,5,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2004,Mujer,BRA,.,2004,,22,22,,Mujer,2,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2004,Hombre,BRA,.,2004,,23,23,,Hombre,3,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2004,Ratio mujeres/hombres,BRA,.,2004,,26,26,,Ratio mujeres/hombres,6,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2005,Total,BRA,.,2005,,1,1,,Total,1,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2005,Mujeres,BRA,.,2005,,2,2,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2005,Hombres,BRA,.,2005,,3,3,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2005,Brecha mujeres - hombres,BRA,.,2005,,4,4,0,Brecha mujeres - hombres,5,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2005,Mujer,BRA,.,2005,,22,22,,Mujer,2,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2005,Hombre,BRA,.,2005,,23,23,,Hombre,3,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2005,Ratio mujeres/hombres,BRA,.,2005,,26,26,,Ratio mujeres/hombres,6,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2006,Total,BRA,WVS 2005-2009 (wave ,2006,22.43598175048828,1,1,,Total,1,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2006,Mujeres,BRA,WVS 2005-2009 (wave ,2006,21.16903686523438,2,2,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2006,Hombres,BRA,WVS 2005-2009 (wave ,2006,23.8636360168457,3,3,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2006,Brecha mujeres - hombres,BRA,WVS 2005-2009 (wave ,2006,-.0269460007548332,4,4,.050031327,Brecha mujeres - hombres,5,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2006,Mujer,BRA,WVS 2005-2009 (wave ,2006,21.16903686523438,22,22,,Mujer,2,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2006,Hombre,BRA,WVS 2005-2009 (wave ,2006,23.8636360168457,23,23,,Hombre,3,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2006,Ratio mujeres/hombres,BRA,WVS 2005-2009 (wave ,2006,.8870834708213806,26,26,,Ratio mujeres/hombres,6,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2007,Total,BRA,.,2007,,1,1,,Total,1,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2007,Mujeres,BRA,.,2007,,2,2,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2007,Hombres,BRA,.,2007,,3,3,,Género,4,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2007,Brecha mujeres - hombres,BRA,.,2007,,4,4,0,Brecha mujeres - hombres,5,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2007,Mujer,BRA,.,2007,,22,22,,Mujer,2,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2007,Hombre,BRA,.,2007,,23,23,,Hombre,3,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2007,Ratio mujeres/hombres,BRA,.,2007,,26,26,,Ratio mujeres/hombres,6,Brasil,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
