id_paisano,desagregacion,pais_cod,encuesta,ano,gap,desagregacion_por_orden,variable_orden,boundL,boundH,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
COL2,Man,COL,,2,-4.15952730178833,2,,-5.646923542022705,-2.672131299972534,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL3,Man,COL,,3,-5.425682067871094,2,,-6.885005474090576,-3.966350555419922,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL4,Man,COL,,4,-7.422940731048584,2,,-8.965312957763672,-5.880568504333496,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL5,Man,COL,,5,-10.73536968231201,2,,-12.13776588439941,-9.33297348022461,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL6,Man,COL,,6,-11.86460590362549,2,,-13.36482715606689,-10.36438369750977,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL7,Man,COL,,7,-15.08458518981934,2,,-16.52411842346191,-13.64505195617676,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL8,Man,COL,,8,-16.2216968536377,2,,-17.83669090270996,-14.60670185089111,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL9,Man,COL,,9,-17.74184608459473,2,,-19.41793060302734,-16.06575202941895,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL10,Man,COL,,10,-18.06185913085938,2,,-19.97251129150391,-16.15119743347168,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI-5,Man,CRI,,-5,7.394620418548584,2,,4.290933132171631,10.4982967376709,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI-4,Man,CRI,,-4,4.883275985717773,2,,2.137892723083496,7.628649711608887,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
