id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
ECU_ERCE06-132006,"Medium-skilled household, mathematics",ECU_ERCE06-13,(S)ERCE 2006,2006,51.26626586914063,3,3,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132006,"High-skilled household, mathematics",ECU_ERCE06-13,(S)ERCE 2006,2006,48.03507232666016,4,4,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132006,"Total, language",ECU_ERCE06-13,(S)ERCE 2006,2006,45.61634826660156,5,5,"Total, language",3,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132006,"Low-skilled household, language",ECU_ERCE06-13,(S)ERCE 2006,2006,41.65740585327148,6,6,"Qualification, language",4,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132006,"Medium-skilled household, language",ECU_ERCE06-13,(S)ERCE 2006,2006,47.60256576538086,7,7,"Qualification, language",4,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132006,"High-skilled household, language",ECU_ERCE06-13,(S)ERCE 2006,2006,63.26394653320313,8,8,"Qualification, language",4,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132013,"Total, mathematic",ECU_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,47.7576789855957,1,1,"Total, mathematic",1,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132013,"Low-skilled household, mathematics",ECU_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,43.25322341918945,2,2,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132013,"Medium-skilled household, mathematics",ECU_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,56.98464965820313,3,3,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132013,"High-skilled household, mathematics",ECU_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,64.35919952392578,4,4,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132013,"Total, language",ECU_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,52.95957183837891,5,5,"Total, language",3,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132013,"Low-skilled household, language",ECU_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,53.69515228271484,6,6,"Qualification, language",4,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132013,"Medium-skilled household, language",ECU_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,57.22671127319336,7,7,"Qualification, language",4,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE06-132013,"High-skilled household, language",ECU_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,35.87026214599609,8,8,"Qualification, language",4,Ecuador,Ecuador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Total, mathematic",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,44.02188873291016,1,1,"Total, mathematic",1,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Low-skilled household, mathematics",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,45.65557479858398,2,2,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Medium-skilled household, mathematics",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,49.22214126586914,3,3,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"High-skilled household, mathematics",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,38.31774520874023,4,4,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Total, language",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,46.25119400024414,5,5,"Total, language",3,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Low-skilled household, language",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,46.63480758666992,6,6,"Qualification, language",4,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Medium-skilled household, language",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,50.25766372680664,7,7,"Qualification, language",4,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"High-skilled household, language",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,43.66964721679688,8,8,"Qualification, language",4,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Total, mathematic",ECU_ERCE13-19,ERCE 2019,2019,43.66666412353516,1,1,"Total, mathematic",1,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Low-skilled household, mathematics",ECU_ERCE13-19,ERCE 2019,2019,40.68712997436523,2,2,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Medium-skilled household, mathematics",ECU_ERCE13-19,ERCE 2019,2019,47.2654914855957,3,3,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"High-skilled household, mathematics",ECU_ERCE13-19,ERCE 2019,2019,43.82864379882813,4,4,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
