id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
CRI2012,"Total, science",CRI,PISA,2012,56.58309173583984,9,9,"Total, science",5,Costa Rica,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI2012,"Low-skilled household, science",CRI,PISA,2012,58.88474273681641,10,10,"Qualification, science",6,Costa Rica,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI2012,"Medium-skilled household, science",CRI,PISA,2012,60.91809844970703,11,11,"Qualification, science",6,Costa Rica,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI2012,"High-skilled household, science",CRI,PISA,2012,51.20404052734375,12,12,"Qualification, science",6,Costa Rica,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Total, mathematic",DOM,,2003,,1,1,"Total, mathematic",1,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Low-skilled household, mathematics",DOM,,2003,,2,2,"Qualification, mathematic",2,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Medium-skilled household, mathematics",DOM,,2003,,3,3,"Qualification, mathematic",2,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"High-skilled household, mathematics",DOM,,2003,,4,4,"Qualification, mathematic",2,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Total, language",DOM,,2003,,5,5,"Total, language",3,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Low-skilled household, language",DOM,,2003,,6,6,"Qualification, language",4,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Medium-skilled household, language",DOM,,2003,,7,7,"Qualification, language",4,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"High-skilled household, language",DOM,,2003,,8,8,"Qualification, language",4,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Total, science",DOM,,2003,,9,9,"Total, science",5,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Low-skilled household, science",DOM,,2003,,10,10,"Qualification, science",6,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Medium-skilled household, science",DOM,,2003,,11,11,"Qualification, science",6,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"High-skilled household, science",DOM,,2003,,12,12,"Qualification, science",6,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Total, mathematic",DOM,,2006,,1,1,"Total, mathematic",1,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Low-skilled household, mathematics",DOM,,2006,,2,2,"Qualification, mathematic",2,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Medium-skilled household, mathematics",DOM,,2006,,3,3,"Qualification, mathematic",2,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"High-skilled household, mathematics",DOM,,2006,,4,4,"Qualification, mathematic",2,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Total, language",DOM,,2006,,5,5,"Total, language",3,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Low-skilled household, language",DOM,,2006,,6,6,"Qualification, language",4,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Medium-skilled household, language",DOM,,2006,,7,7,"Qualification, language",4,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"High-skilled household, language",DOM,,2006,,8,8,"Qualification, language",4,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Total, science",DOM,,2006,,9,9,"Total, science",5,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Low-skilled household, science",DOM,,2006,,10,10,"Qualification, science",6,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Medium-skilled household, science",DOM,,2006,,11,11,"Qualification, science",6,Dominican republic,Percentage of women among 15 year-old functionally-illiterate students,Percentage of 15 year-old functionally illiterate students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
