id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
CRI_ERCE06-132013,"Women in low-skilled household, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,531.7013549804688,17,17,"Qualification (women), language",13,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Women in medium-skilled household, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,554.4497680664063,18,18,"Qualification (women), language",13,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Women in high-skilled household, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,582.4384155273438,19,19,"Qualification (women), language",13,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Men in low-skilled household, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,522.9205932617188,20,20,"Qualification (men), language",14,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Men in medium-skilled household, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,547.4690551757813,21,21,"Qualification (men), language",14,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Men in high-skilled household, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,572.439208984375,22,22,"Qualification (men), language",14,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Woman, mathematic",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,555.3765869140625,23,23,"Woman, mathematic",2,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Man, mathematic",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,559.5038452148438,24,24,"Man, mathematic",3,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Woman, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,547.0508422851563,25,25,"Woman, language",9,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Man, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,538.9036254882813,26,26,"Man, language",10,Costa Rica,Costa Rica (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Total, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,750.2592163085938,1,1,"Total, mathematic",1,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Women, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,746.2654418945313,2,2,"Gender, mathematic",4,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Men, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,753.9903564453125,3,3,"Gender, mathematic",4,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Women in low-skilled household, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,725.3505859375,6,6,"Qualification (women), mathematic",6,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Women in medium-skilled household, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,756.3983764648438,7,7,"Qualification (women), mathematic",6,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Women in high-skilled household, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,795.6441650390625,8,8,"Qualification (women), mathematic",6,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Men in low-skilled household, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,737.1874389648438,9,9,"Qualification (men), mathematic",7,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Men in medium-skilled household, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,761.0194091796875,10,10,"Qualification (men), mathematic",7,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Men in high-skilled household, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,806.3438720703125,11,11,"Qualification (men), mathematic",7,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Total, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,753.9385375976563,12,12,"Total, language",8,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Women, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,762.9549560546875,13,13,"Gender, language",11,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Men, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,745.4625854492188,14,14,"Gender, language",11,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Women in low-skilled household, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,736.636474609375,17,17,"Qualification (women), language",13,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Women in medium-skilled household, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,773.2734375,18,18,"Qualification (women), language",13,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Women in high-skilled household, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,821.8238525390625,19,19,"Qualification (women), language",13,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Men in low-skilled household, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,723.8473510742188,20,20,"Qualification (men), language",14,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Men in medium-skilled household, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,756.829345703125,21,21,"Qualification (men), language",14,Costa Rica,Costa Rica (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
