id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
COL_ERCE06-132013,"Women in medium-skilled household, language",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,528.142578125,18,18,"Qualification (women), language",13,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Women in high-skilled household, language",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,583.9492797851563,19,19,"Qualification (women), language",13,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Men in low-skilled household, language",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,501.5857543945313,20,20,"Qualification (men), language",14,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Men in medium-skilled household, language",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,528.0992431640625,21,21,"Qualification (men), language",14,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Men in high-skilled household, language",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,567.1851806640625,22,22,"Qualification (men), language",14,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Total, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,526.504150390625,23,23,"Total, science",15,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Women, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,524.271240234375,24,24,"Gender, science",18,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Men, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,528.5430908203125,25,25,"Gender, science",18,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Women in low-skilled household, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,511.4012451171875,28,28,"Qualification (women), science",20,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Women in medium-skilled household, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,523.7396240234375,29,29,"Qualification (women), science",20,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Women in high-skilled household, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,568.94921875,30,30,"Qualification (women), science",20,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Men in low-skilled household, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,509.6512145996094,31,31,"Qualification (men), science",21,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Men in medium-skilled household, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,537.1922607421875,32,32,"Qualification (men), science",21,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Men in high-skilled household, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,562.9414672851563,33,33,"Qualification (men), science",21,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Woman, mathematic",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,505.5830993652344,34,34,"Woman, mathematic",2,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Man, mathematic",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,522.6034545898438,35,35,"Man, mathematic",3,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Woman, language",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,529.1107177734375,36,36,"Woman, language",9,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Man, language",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,522.54638671875,37,37,"Man, language",10,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Woman, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,524.271240234375,38,38,"Woman, science",16,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE06-132013,"Man, science",COL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,528.5430908203125,39,39,"Man, science",17,Colombia,Colombia (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE13-192013,"Total, mathematic",COL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,705.4287719726563,1,1,"Total, mathematic",1,Colombia,Colombia (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE13-192013,"Women, mathematic",COL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,694.719482421875,2,2,"Gender, mathematic",4,Colombia,Colombia (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE13-192013,"Men, mathematic",COL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,714.7183837890625,3,3,"Gender, mathematic",4,Colombia,Colombia (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE13-192013,"Women in low-skilled household, mathematic",COL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,669.59814453125,6,6,"Qualification (women), mathematic",6,Colombia,Colombia (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE13-192013,"Women in medium-skilled household, mathematic",COL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,693.98681640625,7,7,"Qualification (women), mathematic",6,Colombia,Colombia (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL_ERCE13-192013,"Women in high-skilled household, mathematic",COL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,750.5128173828125,8,8,"Qualification (women), mathematic",6,Colombia,Colombia (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
